PERMNO,date,TICKER,COMNAM,RET
63714,20080319,OCR,OMNICARE INC,0.063184
63714,20080320,OCR,OMNICARE INC,-0.012571
63714,20080324,OCR,OMNICARE INC,0.034144
63714,20080325,OCR,OMNICARE INC,0.041410
63714,20080326,OCR,OMNICARE INC,-0.013434
63714,20080327,OCR,OMNICARE INC,0.021242
63714,20080328,OCR,OMNICARE INC,-0.023467
63714,20080331,OCR,OMNICARE INC,-0.008192
64186,20080102,CI,C I G N A CORP,0.008003
64186,20080103,CI,C I G N A CORP,-0.011817
64186,20080104,CI,C I G N A CORP,-0.005792
64186,20080107,CI,C I G N A CORP,0.026687
64186,20080108,CI,C I G N A CORP,0.007139
64186,20080109,CI,C I G N A CORP,0.024355
64186,20080110,CI,C I G N A CORP,-0.001065
64186,20080111,CI,C I G N A CORP,-0.022202
64186,20080114,CI,C I G N A CORP,0.018165
64186,20080115,CI,C I G N A CORP,-0.029260
64186,20080116,CI,C I G N A CORP,0.027017
64186,20080117,CI,C I G N A CORP,-0.046528
64186,20080118,CI,C I G N A CORP,-0.026464
64186,20080122,CI,C I G N A CORP,-0.023906
64186,20080123,CI,C I G N A CORP,-0.020146
64186,20080124,CI,C I G N A CORP,-0.001209
64186,20080125,CI,C I G N A CORP,-0.019778
64186,20080128,CI,C I G N A CORP,0.024089
64186,20080129,CI,C I G N A CORP,0.013269
64186,20080130,CI,C I G N A CORP,-0.012302
64186,20080131,CI,C I G N A CORP,-0.011852
64186,20080201,CI,C I G N A CORP,0.012198
64186,20080204,CI,C I G N A CORP,-0.006025
64186,20080205,CI,C I G N A CORP,-0.033946
64186,20080206,CI,C I G N A CORP,0.020289
64186,20080207,CI,C I G N A CORP,-0.011275
64186,20080208,CI,C I G N A CORP,-0.013477
64186,20080211,CI,C I G N A CORP,-0.009248
64186,20080212,CI,C I G N A CORP,-0.001909
64186,20080213,CI,C I G N A CORP,-0.005101
64186,20080214,CI,C I G N A CORP,-0.020508
64186,20080215,CI,C I G N A CORP,0.057143
64186,20080219,CI,C I G N A CORP,-0.012998
64186,20080220,CI,C I G N A CORP,0.007943
64186,20080221,CI,C I G N A CORP,-0.022397
64186,20080222,CI,C I G N A CORP,0.004879
64186,20080225,CI,C I G N A CORP,0.001267
64186,20080226,CI,C I G N A CORP,0.006747
64186,20080227,CI,C I G N A CORP,-0.000628
64186,20080228,CI,C I G N A CORP,-0.027033
64186,20080229,CI,C I G N A CORP,-0.039845
64186,20080303,CI,C I G N A CORP,0.003589
64186,20080304,CI,C I G N A CORP,-0.012740
64186,20080305,CI,C I G N A CORP,0.016980
64186,20080306,CI,C I G N A CORP,-0.036955
64186,20080307,CI,C I G N A CORP,-0.007628
64186,20080310,CI,C I G N A CORP,0.002098
64186,20080311,CI,C I G N A CORP,-0.098185
64186,20080312,CI,C I G N A CORP,0.030702
64186,20080313,CI,C I G N A CORP,0.027284
64186,20080314,CI,C I G N A CORP,-0.026803
64186,20080317,CI,C I G N A CORP,-0.012769
64186,20080318,CI,C I G N A CORP,0.003551
64186,20080319,CI,C I G N A CORP,-0.004802
64186,20080320,CI,C I G N A CORP,0.011427
64186,20080324,CI,C I G N A CORP,0.039669
64186,20080325,CI,C I G N A CORP,0.012074
64186,20080326,CI,C I G N A CORP,-0.015509
64186,20080327,CI,C I G N A CORP,0.008725
64186,20080328,CI,C I G N A CORP,-0.012254
64186,20080331,CI,C I G N A CORP,-0.013136
71175,20080102,UNM,UNUM GROUP,-0.017234
71175,20080103,UNM,UNUM GROUP,0.004277
71175,20080104,UNM,UNUM GROUP,-0.048978
71175,20080107,UNM,UNUM GROUP,-0.000896
71175,20080108,UNM,UNUM GROUP,-0.028687
71175,20080109,UNM,UNUM GROUP,0.017536
71175,20080110,UNM,UNUM GROUP,0.025397
71175,20080111,UNM,UNUM GROUP,-0.008846
71175,20080114,UNM,UNUM GROUP,0.008925
71175,20080115,UNM,UNUM GROUP,-0.030960
71175,20080116,UNM,UNUM GROUP,0.015974
71175,20080117,UNM,UNUM GROUP,-0.050315
71175,20080118,UNM,UNUM GROUP,-0.024598
71175,20080122,UNM,UNUM GROUP,0.006789
71175,20080123,UNM,UNUM GROUP,-0.027457
71175,20080124,UNM,UNUM GROUP,0.032937
71175,20080125,UNM,UNUM GROUP,-0.009625
71175,20080128,UNM,UNUM GROUP,0.013120
71175,20080129,UNM,UNUM GROUP,0.058513
71175,20080130,UNM,UNUM GROUP,0.004984
71175,20080131,UNM,UNUM GROUP,0.019838
71175,20080201,UNM,UNUM GROUP,0.033599
71175,20080204,UNM,UNUM GROUP,0.002139
71175,20080205,UNM,UNUM GROUP,-0.035425
71175,20080206,UNM,UNUM GROUP,0.007522
71175,20080207,UNM,UNUM GROUP,0.018006
71175,20080208,UNM,UNUM GROUP,-0.021139
71175,20080211,UNM,UNUM GROUP,-0.021155
71175,20080212,UNM,UNUM GROUP,0.040973
71175,20080213,UNM,UNUM GROUP,0.016436
71175,20080214,UNM,UNUM GROUP,-0.018723
71175,20080215,UNM,UNUM GROUP,0.017346
71175,20080219,UNM,UNUM GROUP,0.014919
71175,20080220,UNM,UNUM GROUP,0.013860
71175,20080221,UNM,UNUM GROUP,-0.016570
71175,20080222,UNM,UNUM GROUP,0.014743
71175,20080225,UNM,UNUM GROUP,-0.001660
71175,20080226,UNM,UNUM GROUP,-0.000416
71175,20080227,UNM,UNUM GROUP,0.007903
71175,20080228,UNM,UNUM GROUP,-0.030541
71175,20080229,UNM,UNUM GROUP,-0.024691
71175,20080303,UNM,UNUM GROUP,-0.004801
71175,20080304,UNM,UNUM GROUP,-0.006579
71175,20080305,UNM,UNUM GROUP,-0.011921
71175,20080306,UNM,UNUM GROUP,-0.024575
71175,20080307,UNM,UNUM GROUP,-0.003207
71175,20080310,UNM,UNUM GROUP,-0.007353
71175,20080311,UNM,UNUM GROUP,0.016667
71175,20080312,UNM,UNUM GROUP,-0.019581
71175,20080313,UNM,UNUM GROUP,-0.001393
71175,20080314,UNM,UNUM GROUP,-0.019070
71175,20080317,UNM,UNUM GROUP,-0.005216
71175,20080318,UNM,UNUM GROUP,0.030029
71175,20080319,UNM,UNUM GROUP,-0.009718
71175,20080320,UNM,UNUM GROUP,0.017290
71175,20080324,UNM,UNUM GROUP,0.004593
71175,20080325,UNM,UNUM GROUP,0.000457
71175,20080326,UNM,UNUM GROUP,0.002285
71175,20080327,UNM,UNUM GROUP,-0.008208
71175,20080328,UNM,UNUM GROUP,0.000460
71175,20080331,UNM,UNUM GROUP,0.011489
75573,20080102,ODP,OFFICE DEPOT INC,-0.028756
75573,20080103,ODP,OFFICE DEPOT INC,-0.061436
75573,20080104,ODP,OFFICE DEPOT INC,-0.036278
75573,20080107,ODP,OFFICE DEPOT INC,0.018822
75573,20080108,ODP,OFFICE DEPOT INC,-0.020080
75573,20080109,ODP,OFFICE DEPOT INC,-0.023770
75573,20080110,ODP,OFFICE DEPOT INC,0.043661
75573,20080111,ODP,OFFICE DEPOT INC,-0.054706
75573,20080114,ODP,OFFICE DEPOT INC,0.007660
75573,20080115,ODP,OFFICE DEPOT INC,-0.025338
75573,20080116,ODP,OFFICE DEPOT INC,0.028596
75573,20080117,ODP,OFFICE DEPOT INC,-0.015164
75573,20080118,ODP,OFFICE DEPOT INC,-0.012831
75573,20080122,ODP,OFFICE DEPOT INC,0.067591
75573,20080123,ODP,OFFICE DEPOT INC,0.136364
75573,20080124,ODP,OFFICE DEPOT INC,-0.013571
75573,20080125,ODP,OFFICE DEPOT INC,-0.048516
75573,20080128,ODP,OFFICE DEPOT INC,0.047184
75573,20080129,ODP,OFFICE DEPOT INC,0.036337
75573,20080130,ODP,OFFICE DEPOT INC,-0.016129
75573,20080131,ODP,OFFICE DEPOT INC,0.056308
75573,20080201,ODP,OFFICE DEPOT INC,0.040486
75573,20080204,ODP,OFFICE DEPOT INC,-0.067445
75573,20080205,ODP,OFFICE DEPOT INC,-0.042420
75573,20080206,ODP,OFFICE DEPOT INC,0.006536
75573,20080207,ODP,OFFICE DEPOT INC,0.051948
75573,20080208,ODP,OFFICE DEPOT INC,-0.030178
75573,20080211,ODP,OFFICE DEPOT INC,0.021216
75573,20080212,ODP,OFFICE DEPOT INC,0.000693
75573,20080213,ODP,OFFICE DEPOT INC,0.009689
75573,20080214,ODP,OFFICE DEPOT INC,-0.035641
75573,20080215,ODP,OFFICE DEPOT INC,0.002132
75573,20080219,ODP,OFFICE DEPOT INC,-0.008511
75573,20080220,ODP,OFFICE DEPOT INC,0.032189
75573,20080221,ODP,OFFICE DEPOT INC,-0.028413
75573,20080222,ODP,OFFICE DEPOT INC,0.005706
75573,20080225,ODP,OFFICE DEPOT INC,0.012057
75573,20080226,ODP,OFFICE DEPOT INC,-0.062369
75573,20080227,ODP,OFFICE DEPOT INC,-0.068012
75573,20080228,ODP,OFFICE DEPOT INC,-0.039294
75573,20080229,ODP,OFFICE DEPOT INC,-0.050918
75573,20080303,ODP,OFFICE DEPOT INC,-0.022867
75573,20080304,ODP,OFFICE DEPOT INC,0.029703
75573,20080305,ODP,OFFICE DEPOT INC,-0.014860
75573,20080306,ODP,OFFICE DEPOT INC,-0.022183
75573,20080307,ODP,OFFICE DEPOT INC,0.001815
75573,20080310,ODP,OFFICE DEPOT INC,-0.015399
75573,20080311,ODP,OFFICE DEPOT INC,0.040478
75573,20080312,ODP,OFFICE DEPOT INC,-0.002653
75573,20080313,ODP,OFFICE DEPOT INC,-0.007979
75573,20080314,ODP,OFFICE DEPOT INC,-0.013405
75573,20080317,ODP,OFFICE DEPOT INC,-0.016304
75573,20080318,ODP,OFFICE DEPOT INC,0.050645
75573,20080319,ODP,OFFICE DEPOT INC,-0.020158
75573,20080320,ODP,OFFICE DEPOT INC,0.059928
75573,20080324,ODP,OFFICE DEPOT INC,0.057384
75573,20080325,ODP,OFFICE DEPOT INC,-0.021548
75573,20080326,ODP,OFFICE DEPOT INC,-0.035889
75573,20080327,ODP,OFFICE DEPOT INC,-0.023689
75573,20080328,ODP,OFFICE DEPOT INC,-0.035529
75573,20080331,ODP,OFFICE DEPOT INC,-0.007188
76619,20080102,CVH,COVENTRY HEALTH CARE INC,-0.004219
76619,20080103,CVH,COVENTRY HEALTH CARE INC,-0.004237
76619,20080104,CVH,COVENTRY HEALTH CARE INC,-0.000851
76619,20080107,CVH,COVENTRY HEALTH CARE INC,0.035264
76619,20080108,CVH,COVENTRY HEALTH CARE INC,0.007899
76619,20080109,CVH,COVENTRY HEALTH CARE INC,-0.011102
76619,20080110,CVH,COVENTRY HEALTH CARE INC,0.005613
76619,20080111,CVH,COVENTRY HEALTH CARE INC,0.012970
76619,20080114,CVH,COVENTRY HEALTH CARE INC,-0.011345
76619,20080115,CVH,COVENTRY HEALTH CARE INC,-0.019344
76619,20080116,CVH,COVENTRY HEALTH CARE INC,0.028251
76619,20080117,CVH,COVENTRY HEALTH CARE INC,-0.012356
76619,20080118,CVH,COVENTRY HEALTH CARE INC,0.011852
76619,20080122,CVH,COVENTRY HEALTH CARE INC,-0.044575
76619,20080123,CVH,COVENTRY HEALTH CARE INC,-0.057892
76619,20080124,CVH,COVENTRY HEALTH CARE INC,-0.014459
76619,20080125,CVH,COVENTRY HEALTH CARE INC,-0.017605
76619,20080128,CVH,COVENTRY HEALTH CARE INC,0.021841
76619,20080129,CVH,COVENTRY HEALTH CARE INC,0.027402
76619,20080130,CVH,COVENTRY HEALTH CARE INC,-0.026138
76619,20080131,CVH,COVENTRY HEALTH CARE INC,0.033047
76619,20080201,CVH,COVENTRY HEALTH CARE INC,-0.008130
76619,20080204,CVH,COVENTRY HEALTH CARE INC,-0.020492
76619,20080205,CVH,COVENTRY HEALTH CARE INC,0.005094
76619,20080206,CVH,COVENTRY HEALTH CARE INC,-0.007602
76619,20080207,CVH,COVENTRY HEALTH CARE INC,0.007478
76619,20080208,CVH,COVENTRY HEALTH CARE INC,-0.023534
76619,20080211,CVH,COVENTRY HEALTH CARE INC,-0.031146
76619,20080212,CVH,COVENTRY HEALTH CARE INC,0.032530
76619,20080213,CVH,COVENTRY HEALTH CARE INC,-0.019459
76619,20080214,CVH,COVENTRY HEALTH CARE INC,0.009450
76619,20080215,CVH,COVENTRY HEALTH CARE INC,0.022655
76619,20080219,CVH,COVENTRY HEALTH CARE INC,-0.012816
76619,20080220,CVH,COVENTRY HEALTH CARE INC,0.018731
76619,20080221,CVH,COVENTRY HEALTH CARE INC,-0.017659
76619,20080222,CVH,COVENTRY HEALTH CARE INC,-0.014084
76619,20080225,CVH,COVENTRY HEALTH CARE INC,0.018233
76619,20080226,CVH,COVENTRY HEALTH CARE INC,0.005354
76619,20080227,CVH,COVENTRY HEALTH CARE INC,-0.015241
76619,20080228,CVH,COVENTRY HEALTH CARE INC,-0.011561
76619,20080229,CVH,COVENTRY HEALTH CARE INC,-0.021505
76619,20080303,CVH,COVENTRY HEALTH CARE INC,0.008290
76619,20080304,CVH,COVENTRY HEALTH CARE INC,-0.017208
76619,20080305,CVH,COVENTRY HEALTH CARE INC,0.016342
76619,20080306,CVH,COVENTRY HEALTH CARE INC,-0.033691
76619,20080307,CVH,COVENTRY HEALTH CARE INC,-0.024366
76619,20080310,CVH,COVENTRY HEALTH CARE INC,0.003046
76619,20080311,CVH,COVENTRY HEALTH CARE INC,-0.129555
76619,20080312,CVH,COVENTRY HEALTH CARE INC,-0.018140
76619,20080313,CVH,COVENTRY HEALTH CARE INC,0.044765
76619,20080314,CVH,COVENTRY HEALTH CARE INC,-0.030832
76619,20080317,CVH,COVENTRY HEALTH CARE INC,-0.040468
76619,20080318,CVH,COVENTRY HEALTH CARE INC,0.004388
76619,20080319,CVH,COVENTRY HEALTH CARE INC,0.020388
76619,20080320,CVH,COVENTRY HEALTH CARE INC,-0.001665
76619,20080324,CVH,COVENTRY HEALTH CARE INC,0.015726
76619,20080325,CVH,COVENTRY HEALTH CARE INC,-0.019001
76619,20080326,CVH,COVENTRY HEALTH CARE INC,-0.020564
76619,20080327,CVH,COVENTRY HEALTH CARE INC,0.005127
76619,20080328,CVH,COVENTRY HEALTH CARE INC,-0.020889
76619,20080331,CVH,COVENTRY HEALTH CARE INC,0.000992
77481,20080102,EP,EL PASO CORP,-0.000580
77481,20080103,EP,EL PASO CORP,0.003482
77481,20080104,EP,EL PASO CORP,-0.017351
77481,20080107,EP,EL PASO CORP,0.015303
77481,20080108,EP,EL PASO CORP,0.028406
77481,20080109,EP,EL PASO CORP,0.025366
77481,20080110,EP,EL PASO CORP,-0.017592
77481,20080111,EP,EL PASO CORP,0.004477
77481,20080114,EP,EL PASO CORP,0.013370
77481,20080115,EP,EL PASO CORP,-0.040682
77481,20080116,EP,EL PASO CORP,-0.013181
77481,20080117,EP,EL PASO CORP,-0.019744
77481,20080118,EP,EL PASO CORP,-0.001185
77481,20080122,EP,EL PASO CORP,-0.040925
77481,20080123,EP,EL PASO CORP,0.009895
77481,20080124,EP,EL PASO CORP,0.000612
77481,20080125,EP,EL PASO CORP,-0.022644
77481,20080128,EP,EL PASO CORP,0.026925
77481,20080129,EP,EL PASO CORP,0.001220
77481,20080130,EP,EL PASO CORP,0.002436
77481,20080131,EP,EL PASO CORP,-0.001823
77481,20080201,EP,EL PASO CORP,0.003652
77481,20080204,EP,EL PASO CORP,0.007277
77481,20080205,EP,EL PASO CORP,-0.024684
77481,20080206,EP,EL PASO CORP,-0.005556
77481,20080207,EP,EL PASO CORP,-0.004966
77481,20080208,EP,EL PASO CORP,0.012477
77481,20080211,EP,EL PASO CORP,0.028343
77481,20080212,EP,EL PASO CORP,-0.012582
77481,20080213,EP,EL PASO CORP,0.008495
77481,20080214,EP,EL PASO CORP,0.003008
77481,20080215,EP,EL PASO CORP,-0.007798
77481,20080219,EP,EL PASO CORP,0.019347
77481,20080220,EP,EL PASO CORP,0.001779
77481,20080221,EP,EL PASO CORP,-0.008289
77481,20080222,EP,EL PASO CORP,0.005970
77481,20080225,EP,EL PASO CORP,0.012463
77481,20080226,EP,EL PASO CORP,-0.014068
77481,20080227,EP,EL PASO CORP,-0.011891
77481,20080228,EP,EL PASO CORP,0.018050
77481,20080229,EP,EL PASO CORP,-0.036643
77481,20080303,EP,EL PASO CORP,0.012270
77481,20080304,EP,EL PASO CORP,-0.024242
77481,20080305,EP,EL PASO CORP,0.001863
77481,20080306,EP,EL PASO CORP,-0.017402
77481,20080307,EP,EL PASO CORP,0.015180
77481,20080310,EP,EL PASO CORP,-0.004984
77481,20080311,EP,EL PASO CORP,0.040075
77481,20080312,EP,EL PASO CORP,-0.013847
77481,20080313,EP,EL PASO CORP,0.022589
77481,20080314,EP,EL PASO CORP,-0.035821
77481,20080317,EP,EL PASO CORP,-0.041486
77481,20080318,EP,EL PASO CORP,0.036822
77481,20080319,EP,EL PASO CORP,-0.044237
77481,20080320,EP,EL PASO CORP,-0.002608
77481,20080324,EP,EL PASO CORP,0.018301
77481,20080325,EP,EL PASO CORP,0.011553
77481,20080326,EP,EL PASO CORP,-0.010152
77481,20080327,EP,EL PASO CORP,0.034615
77481,20080328,EP,EL PASO CORP,0.024164
77481,20080331,EP,EL PASO CORP,0.006654
79145,20080102,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.026861
79145,20080103,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.013801
79145,20080104,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.048122
79145,20080107,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.042559
79145,20080108,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.042295
79145,20080109,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.025598
79145,20080110,RCL,ROYAL CARIBBEAN CRUISES LTD,0.049365
79145,20080111,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.051719
79145,20080114,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.018857
79145,20080115,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.036960
79145,20080116,RCL,ROYAL CARIBBEAN CRUISES LTD,0.043291
79145,20080117,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.034432
79145,20080118,RCL,ROYAL CARIBBEAN CRUISES LTD,0.042670
79145,20080122,RCL,ROYAL CARIBBEAN CRUISES LTD,0.025139
79145,20080123,RCL,ROYAL CARIBBEAN CRUISES LTD,0.064728
79145,20080124,RCL,ROYAL CARIBBEAN CRUISES LTD,0.029727
79145,20080125,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.043693
79145,20080128,RCL,ROYAL CARIBBEAN CRUISES LTD,0.057112
79145,20080129,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.004631
79145,20080130,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.014216
79145,20080131,RCL,ROYAL CARIBBEAN CRUISES LTD,0.054536
79145,20080201,RCL,ROYAL CARIBBEAN CRUISES LTD,0.040527
79145,20080204,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.063799
79145,20080205,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.059980
79145,20080206,RCL,ROYAL CARIBBEAN CRUISES LTD,0.013576
79145,20080207,RCL,ROYAL CARIBBEAN CRUISES LTD,0.017948
79145,20080208,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.000263
79145,20080211,RCL,ROYAL CARIBBEAN CRUISES LTD,0.023954
79145,20080212,RCL,ROYAL CARIBBEAN CRUISES LTD,0.016709
79145,20080213,RCL,ROYAL CARIBBEAN CRUISES LTD,0.010114
79145,20080214,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.008010
79145,20080215,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.024981
79145,20080219,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.039855
79145,20080220,RCL,ROYAL CARIBBEAN CRUISES LTD,0.025337
79145,20080221,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.033912
79145,20080222,RCL,ROYAL CARIBBEAN CRUISES LTD,0.016326
79145,20080225,RCL,ROYAL CARIBBEAN CRUISES LTD,0.014993
79145,20080226,RCL,ROYAL CARIBBEAN CRUISES LTD,0.003957
79145,20080227,RCL,ROYAL CARIBBEAN CRUISES LTD,0.000525
79145,20080228,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.041492
79145,20080229,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.040822
79145,20080303,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.003999
79145,20080304,RCL,ROYAL CARIBBEAN CRUISES LTD,0.019501
79145,20080305,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.010127
79145,20080306,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.038363
79145,20080307,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.019799
79145,20080310,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.049141
79145,20080311,RCL,ROYAL CARIBBEAN CRUISES LTD,0.029803
79145,20080312,RCL,ROYAL CARIBBEAN CRUISES LTD,0.022783
79145,20080313,RCL,ROYAL CARIBBEAN CRUISES LTD,0.023480
79145,20080314,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.049040
79145,20080317,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.050637
79145,20080318,RCL,ROYAL CARIBBEAN CRUISES LTD,0.048429
79145,20080319,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.019975
79145,20080320,RCL,ROYAL CARIBBEAN CRUISES LTD,0.106688
79145,20080324,RCL,ROYAL CARIBBEAN CRUISES LTD,0.010935
79145,20080325,RCL,ROYAL CARIBBEAN CRUISES LTD,0.013379
79145,20080326,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.044944
79145,20080327,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.026176
79145,20080328,RCL,ROYAL CARIBBEAN CRUISES LTD,-0.021444
79145,20080331,RCL,ROYAL CARIBBEAN CRUISES LTD,0.015432
79859,20080102,NYB,NEW YORK COMMUNITY BANCORP INC,-0.014790
79859,20080103,NYB,NEW YORK COMMUNITY BANCORP INC,-0.027714
79859,20080104,NYB,NEW YORK COMMUNITY BANCORP INC,-0.021378
79859,20080107,NYB,NEW YORK COMMUNITY BANCORP INC,0.010922
79859,20080108,NYB,NEW YORK COMMUNITY BANCORP INC,-0.026411
79859,20080109,NYB,NEW YORK COMMUNITY BANCORP INC,-0.019729
79859,20080110,NYB,NEW YORK COMMUNITY BANCORP INC,0.012579
79859,20080111,NYB,NEW YORK COMMUNITY BANCORP INC,0.006211
79859,20080114,NYB,NEW YORK COMMUNITY BANCORP INC,-0.023457
79859,20080115,NYB,NEW YORK COMMUNITY BANCORP INC,-0.014539
79859,20080116,NYB,NEW YORK COMMUNITY BANCORP INC,0.005131
79859,20080117,NYB,NEW YORK COMMUNITY BANCORP INC,-0.033184
79859,20080118,NYB,NEW YORK COMMUNITY BANCORP INC,-0.005941
79859,20080122,NYB,NEW YORK COMMUNITY BANCORP INC,0.052457
79859,20080123,NYB,NEW YORK COMMUNITY BANCORP INC,0.073817
79859,20080124,NYB,NEW YORK COMMUNITY BANCORP INC,0.020564
79859,20080125,NYB,NEW YORK COMMUNITY BANCORP INC,-0.004030
79859,20080128,NYB,NEW YORK COMMUNITY BANCORP INC,0.027746
79859,20080129,NYB,NEW YORK COMMUNITY BANCORP INC,-0.007312
79859,20080130,NYB,NEW YORK COMMUNITY BANCORP INC,0.018697
79859,20080131,NYB,NEW YORK COMMUNITY BANCORP INC,0.031702
79859,20080201,NYB,NEW YORK COMMUNITY BANCORP INC,0.000539
79859,20080204,NYB,NEW YORK COMMUNITY BANCORP INC,-0.037177
79859,20080205,NYB,NEW YORK COMMUNITY BANCORP INC,-0.008513
79859,20080206,NYB,NEW YORK COMMUNITY BANCORP INC,-0.004579
79859,20080207,NYB,NEW YORK COMMUNITY BANCORP INC,0.013801
79859,20080208,NYB,NEW YORK COMMUNITY BANCORP INC,-0.018151
79859,20080211,NYB,NEW YORK COMMUNITY BANCORP INC,0.006932
79859,20080212,NYB,NEW YORK COMMUNITY BANCORP INC,0.013196
79859,20080213,NYB,NEW YORK COMMUNITY BANCORP INC,-0.002265
79859,20080214,NYB,NEW YORK COMMUNITY BANCORP INC,-0.011351
79859,20080215,NYB,NEW YORK COMMUNITY BANCORP INC,0.001722
79859,20080219,NYB,NEW YORK COMMUNITY BANCORP INC,-0.010888
79859,20080220,NYB,NEW YORK COMMUNITY BANCORP INC,0.017961
79859,20080221,NYB,NEW YORK COMMUNITY BANCORP INC,-0.017075
79859,20080222,NYB,NEW YORK COMMUNITY BANCORP INC,-0.004632
79859,20080225,NYB,NEW YORK COMMUNITY BANCORP INC,-0.000582
79859,20080226,NYB,NEW YORK COMMUNITY BANCORP INC,-0.001746
79859,20080227,NYB,NEW YORK COMMUNITY BANCORP INC,0.004665
79859,20080228,NYB,NEW YORK COMMUNITY BANCORP INC,-0.027278
79859,20080229,NYB,NEW YORK COMMUNITY BANCORP INC,-0.025656
79859,20080303,NYB,NEW YORK COMMUNITY BANCORP INC,-0.006124
79859,20080304,NYB,NEW YORK COMMUNITY BANCORP INC,-0.006161
79859,20080305,NYB,NEW YORK COMMUNITY BANCORP INC,-0.008059
79859,20080306,NYB,NEW YORK COMMUNITY BANCORP INC,-0.016875
79859,20080307,NYB,NEW YORK COMMUNITY BANCORP INC,0.012715
79859,20080310,NYB,NEW YORK COMMUNITY BANCORP INC,-0.000628
79859,20080311,NYB,NEW YORK COMMUNITY BANCORP INC,0.053392
79859,20080312,NYB,NEW YORK COMMUNITY BANCORP INC,-0.031604
79859,20080313,NYB,NEW YORK COMMUNITY BANCORP INC,0.039409
79859,20080314,NYB,NEW YORK COMMUNITY BANCORP INC,0.005924
79859,20080317,NYB,NEW YORK COMMUNITY BANCORP INC,0.006478
79859,20080318,NYB,NEW YORK COMMUNITY BANCORP INC,0.067876
79859,20080319,NYB,NEW YORK COMMUNITY BANCORP INC,-0.018082
79859,20080320,NYB,NEW YORK COMMUNITY BANCORP INC,0.059152
79859,20080324,NYB,NEW YORK COMMUNITY BANCORP INC,-0.027924
79859,20080325,NYB,NEW YORK COMMUNITY BANCORP INC,0.013550
79859,20080326,NYB,NEW YORK COMMUNITY BANCORP INC,-0.025134
79859,20080327,NYB,NEW YORK COMMUNITY BANCORP INC,0.003291
79859,20080328,NYB,NEW YORK COMMUNITY BANCORP INC,-0.012575
79859,20080331,NYB,NEW YORK COMMUNITY BANCORP INC,0.008859
80329,20080102,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.033997
80329,20080103,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.010301
80329,20080104,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.051827
80329,20080107,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.006272
80329,20080108,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.019590
80329,20080109,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.009991
80329,20080110,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.009174
80329,20080111,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.023636
80329,20080114,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.027002
80329,20080115,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.020852
80329,20080116,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.066667
80329,20080117,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.017857
80329,20080118,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.016162
80329,20080122,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.045174
80329,20080123,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.038710
80329,20080124,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.021739
80329,20080125,FLEX,FLEXTRONICS INTERNATIONAL LTD,-0.013171
80329,20080128,FLEX,FLEXTRONICS INTERNATIONAL LTD,0.033881
