PERMNO,date,TICKER,COMNAM,RET
43449,20080117,MCD,MCDONALDS CORP,-0.008205
43449,20080118,MCD,MCDONALDS CORP,0.00808
43449,20080122,MCD,MCDONALDS CORP,0.000954
43449,20080123,MCD,MCDONALDS CORP,0.010677
43449,20080124,MCD,MCDONALDS CORP,0.018676
43449,20080125,MCD,MCDONALDS CORP,0.001852
43449,20080128,MCD,MCDONALDS CORP,-0.056007
43449,20080129,MCD,MCDONALDS CORP,-0.006266
43449,20080130,MCD,MCDONALDS CORP,0.005123
43449,20080131,MCD,MCDONALDS CORP,0.050382
43449,20080201,MCD,MCDONALDS CORP,0.011945
43449,20080204,MCD,MCDONALDS CORP,-0.006271
43449,20080205,MCD,MCDONALDS CORP,-0.000742
43449,20080206,MCD,MCDONALDS CORP,-0.002043
43449,20080207,MCD,MCDONALDS CORP,0.013586
43449,20080208,MCD,MCDONALDS CORP,0.021667
43449,20080211,MCD,MCDONALDS CORP,0.006111
43449,20080212,MCD,MCDONALDS CORP,0.006967
43449,20080213,MCD,MCDONALDS CORP,0.00479
43449,20080214,MCD,MCDONALDS CORP,-0.018715
43449,20080215,MCD,MCDONALDS CORP,-0.005038
43449,20080219,MCD,MCDONALDS CORP,0.006691
43449,20080220,MCD,MCDONALDS CORP,0.00952
43449,20080221,MCD,MCDONALDS CORP,-0.01726
43449,20080222,MCD,MCDONALDS CORP,0.008329
43449,20080225,MCD,MCDONALDS CORP,0.006464
43449,20080226,MCD,MCDONALDS CORP,0.007137
43449,20080227,MCD,MCDONALDS CORP,-0.019841
43449,20080228,MCD,MCDONALDS CORP,-0.006055
43449,20080229,MCD,MCDONALDS CORP,-0.009337
43449,20080303,MCD,MCDONALDS CORP,-0.017557
43449,20080304,MCD,MCDONALDS CORP,0.008841
43449,20080305,MCD,MCDONALDS CORP,0.00578
43449,20080306,MCD,MCDONALDS CORP,-0.016685
43449,20080307,MCD,MCDONALDS CORP,-0.014517
43449,20080310,MCD,MCDONALDS CORP,0.029271
43449,20080311,MCD,MCDONALDS CORP,0.008364
43449,20080312,MCD,MCDONALDS CORP,-0.010138
43449,20080313,MCD,MCDONALDS CORP,0.02216
43449,20080314,MCD,MCDONALDS CORP,-0.002004
43449,20080317,MCD,MCDONALDS CORP,-0.009127
43449,20080318,MCD,MCDONALDS CORP,0.010501
43449,20080319,MCD,MCDONALDS CORP,-0.021696
43449,20080320,MCD,MCDONALDS CORP,0.014163
43449,20080324,MCD,MCDONALDS CORP,0.024807
43449,20080325,MCD,MCDONALDS CORP,0.00771
43449,20080326,MCD,MCDONALDS CORP,-0.010676
43449,20080327,MCD,MCDONALDS CORP,-0.002698
43449,20080328,MCD,MCDONALDS CORP,0.000541
43449,20080331,MCD,MCDONALDS CORP,0.005227
47896,20080102,JPM,JPMORGAN CHASE & CO,-0.025201
47896,20080103,JPM,JPMORGAN CHASE & CO,-0.006877
47896,20080104,JPM,JPMORGAN CHASE & CO,-0.022684
47896,20080107,JPM,JPMORGAN CHASE & CO,0.010017
47896,20080108,JPM,JPMORGAN CHASE & CO,-0.039671
47896,20080109,JPM,JPMORGAN CHASE & CO,0.014106
47896,20080110,JPM,JPMORGAN CHASE & CO,0.026577
47896,20080111,JPM,JPMORGAN CHASE & CO,-0.011372
47896,20080114,JPM,JPMORGAN CHASE & CO,0.012237
47896,20080115,JPM,JPMORGAN CHASE & CO,-0.05295
47896,20080116,JPM,JPMORGAN CHASE & CO,0.057697
47896,20080117,JPM,JPMORGAN CHASE & CO,-0.033551
47896,20080118,JPM,JPMORGAN CHASE & CO,-0.011239
47896,20080122,JPM,JPMORGAN CHASE & CO,0.032079
47896,20080123,JPM,JPMORGAN CHASE & CO,0.118943
47896,20080124,JPM,JPMORGAN CHASE & CO,-0.016623
47896,20080125,JPM,JPMORGAN CHASE & CO,-0.029359
47896,20080128,JPM,JPMORGAN CHASE & CO,0.044225
47896,20080129,JPM,JPMORGAN CHASE & CO,0.041255
47896,20080130,JPM,JPMORGAN CHASE & CO,-0.002108
47896,20080131,JPM,JPMORGAN CHASE & CO,0.001056
47896,20080201,JPM,JPMORGAN CHASE & CO,0.017932
47896,20080204,JPM,JPMORGAN CHASE & CO,-0.042073
47896,20080205,JPM,JPMORGAN CHASE & CO,-0.050411
47896,20080206,JPM,JPMORGAN CHASE & CO,-0.003873
47896,20080207,JPM,JPMORGAN CHASE & CO,0.031793
47896,20080208,JPM,JPMORGAN CHASE & CO,-0.028597
47896,20080211,JPM,JPMORGAN CHASE & CO,-0.010726
47896,20080212,JPM,JPMORGAN CHASE & CO,-0.000923
47896,20080213,JPM,JPMORGAN CHASE & CO,0.018241
47896,20080214,JPM,JPMORGAN CHASE & CO,-0.033787
47896,20080215,JPM,JPMORGAN CHASE & CO,0.01502
47896,20080219,JPM,JPMORGAN CHASE & CO,-0.009711
47896,20080220,JPM,JPMORGAN CHASE & CO,0.007471
47896,20080221,JPM,JPMORGAN CHASE & CO,-0.001854
47896,20080222,JPM,JPMORGAN CHASE & CO,0.019968
47896,20080225,JPM,JPMORGAN CHASE & CO,0.002276
47896,20080226,JPM,JPMORGAN CHASE & CO,-0.007041
47896,20080227,JPM,JPMORGAN CHASE & CO,0.015782
47896,20080228,JPM,JPMORGAN CHASE & CO,-0.044359
47896,20080229,JPM,JPMORGAN CHASE & CO,-0.042177
47896,20080303,JPM,JPMORGAN CHASE & CO,-0.020418
47896,20080304,JPM,JPMORGAN CHASE & CO,-0.015821
47896,20080305,JPM,JPMORGAN CHASE & CO,-0.011447
47896,20080306,JPM,JPMORGAN CHASE & CO,-0.035399
47896,20080307,JPM,JPMORGAN CHASE & CO,0.005084
47896,20080310,JPM,JPMORGAN CHASE & CO,-0.028754
47896,20080311,JPM,JPMORGAN CHASE & CO,0.064693
47896,20080312,JPM,JPMORGAN CHASE & CO,-0.005922
47896,20080313,JPM,JPMORGAN CHASE & CO,-0.01295
47896,20080314,JPM,JPMORGAN CHASE & CO,-0.041197
47896,20080317,JPM,JPMORGAN CHASE & CO,0.103175
47896,20080318,JPM,JPMORGAN CHASE & CO,0.059539
47896,20080319,JPM,JPMORGAN CHASE & CO,-0.005619
47896,20080320,JPM,JPMORGAN CHASE & CO,0.082411
47896,20080324,JPM,JPMORGAN CHASE & CO,0.012617
47896,20080325,JPM,JPMORGAN CHASE & CO,-0.010526
47896,20080326,JPM,JPMORGAN CHASE & CO,-0.042336
47896,20080327,JPM,JPMORGAN CHASE & CO,-0.028338
47896,20080328,JPM,JPMORGAN CHASE & CO,-0.0035
47896,20080331,JPM,JPMORGAN CHASE & CO,0.005619
48725,20080102,UNP,UNION PACIFIC CORP,-0.010986
48725,20080103,UNP,UNION PACIFIC CORP,-0.003059
48725,20080104,UNP,UNION PACIFIC CORP,-0.030841
48725,20080107,UNP,UNION PACIFIC CORP,-0.008747
48725,20080108,UNP,UNION PACIFIC CORP,-0.031347
48725,20080109,UNP,UNION PACIFIC CORP,-0.00642
48725,20080110,UNP,UNION PACIFIC CORP,0.020346
48725,20080111,UNP,UNION PACIFIC CORP,-0.023449
48725,20080114,UNP,UNION PACIFIC CORP,0.009903
48725,20080115,UNP,UNION PACIFIC CORP,-0.025599
48725,20080116,UNP,UNION PACIFIC CORP,0.005432
48725,20080117,UNP,UNION PACIFIC CORP,-0.03419
48725,20080118,UNP,UNION PACIFIC CORP,0.012931
48725,20080122,UNP,UNION PACIFIC CORP,-0.000724
48725,20080123,UNP,UNION PACIFIC CORP,0.060161
48725,20080124,UNP,UNION PACIFIC CORP,0.033758
48725,20080125,UNP,UNION PACIFIC CORP,-0.009507
48725,20080128,UNP,UNION PACIFIC CORP,0.011769
48725,20080129,UNP,UNION PACIFIC CORP,0.001897
48725,20080130,UNP,UNION PACIFIC CORP,-0.004035
48725,20080131,UNP,UNION PACIFIC CORP,0.031415
48725,20080201,UNP,UNION PACIFIC CORP,0.025729
48725,20080204,UNP,UNION PACIFIC CORP,-0.017739
48725,20080205,UNP,UNION PACIFIC CORP,-0.024423
48725,20080206,UNP,UNION PACIFIC CORP,0.004159
48725,20080207,UNP,UNION PACIFIC CORP,0.009177
48725,20080208,UNP,UNION PACIFIC CORP,0.008691
48725,20080211,UNP,UNION PACIFIC CORP,0.001197
48725,20080212,UNP,UNION PACIFIC CORP,0.000637
48725,20080213,UNP,UNION PACIFIC CORP,0.003026
48725,20080214,UNP,UNION PACIFIC CORP,-0.009765
48725,20080215,UNP,UNION PACIFIC CORP,0.000561
48725,20080219,UNP,UNION PACIFIC CORP,-0.016426
48725,20080220,UNP,UNION PACIFIC CORP,0.009939
48725,20080221,UNP,UNION PACIFIC CORP,-0.00605
48725,20080222,UNP,UNION PACIFIC CORP,0.007385
48725,20080225,UNP,UNION PACIFIC CORP,0.020382
48725,20080226,UNP,UNION PACIFIC CORP,0.019343
48725,20080227,UNP,UNION PACIFIC CORP,-0.010534
48725,20080228,UNP,UNION PACIFIC CORP,-0.011663
48725,20080229,UNP,UNION PACIFIC CORP,-0.01188
48725,20080303,UNP,UNION PACIFIC CORP,-0.007294
48725,20080304,UNP,UNION PACIFIC CORP,-0.002665
48725,20080305,UNP,UNION PACIFIC CORP,0.018054
48725,20080306,UNP,UNION PACIFIC CORP,-0.037853
48725,20080307,UNP,UNION PACIFIC CORP,-0.010993
48725,20080310,UNP,UNION PACIFIC CORP,-0.003761
48725,20080311,UNP,UNION PACIFIC CORP,0.048581
48725,20080312,UNP,UNION PACIFIC CORP,-0.009234
48725,20080313,UNP,UNION PACIFIC CORP,-0.000081
48725,20080314,UNP,UNION PACIFIC CORP,-0.005106
48725,20080317,UNP,UNION PACIFIC CORP,-0.004562
48725,20080318,UNP,UNION PACIFIC CORP,0.058188
48725,20080319,UNP,UNION PACIFIC CORP,-0.03867
48725,20080320,UNP,UNION PACIFIC CORP,-0.018021
48725,20080324,UNP,UNION PACIFIC CORP,0.028674
48725,20080325,UNP,UNION PACIFIC CORP,0.027477
48725,20080326,UNP,UNION PACIFIC CORP,-0.008836
48725,20080327,UNP,UNION PACIFIC CORP,-0.017909
48725,20080328,UNP,UNION PACIFIC CORP,-0.004459
48725,20080331,UNP,UNION PACIFIC CORP,0.00288
49656,20080102,BK,BANK OF NEW YORK MELLON CORP,-0.033429
49656,20080103,BK,BANK OF NEW YORK MELLON CORP,0.043284
49656,20080104,BK,BANK OF NEW YORK MELLON CORP,-0.020744
49656,20080107,BK,BANK OF NEW YORK MELLON CORP,0.013707
49656,20080108,BK,BANK OF NEW YORK MELLON CORP,-0.037083
49656,20080109,BK,BANK OF NEW YORK MELLON CORP,0.016809
49656,20080110,BK,BANK OF NEW YORK MELLON CORP,-0.005441
49656,20080111,BK,BANK OF NEW YORK MELLON CORP,-0.02167
49656,20080114,BK,BANK OF NEW YORK MELLON CORP,0.013548
49656,20080115,BK,BANK OF NEW YORK MELLON CORP,-0.045194
49656,20080116,BK,BANK OF NEW YORK MELLON CORP,0.002
49656,20080117,BK,BANK OF NEW YORK MELLON CORP,-0.007097
49656,20080118,BK,BANK OF NEW YORK MELLON CORP,-0.017422
49656,20080122,BK,BANK OF NEW YORK MELLON CORP,0.029714
49656,20080123,BK,BANK OF NEW YORK MELLON CORP,0.026193
49656,20080124,BK,BANK OF NEW YORK MELLON CORP,-0.013844
49656,20080125,BK,BANK OF NEW YORK MELLON CORP,-0.037508
49656,20080128,BK,BANK OF NEW YORK MELLON CORP,0.036919
49656,20080129,BK,BANK OF NEW YORK MELLON CORP,-0.009231
49656,20080130,BK,BANK OF NEW YORK MELLON CORP,0.002662
49656,20080131,BK,BANK OF NEW YORK MELLON CORP,0.029204
49656,20080201,BK,BANK OF NEW YORK MELLON CORP,0.026225
49656,20080204,BK,BANK OF NEW YORK MELLON CORP,-0.020737
49656,20080205,BK,BANK OF NEW YORK MELLON CORP,-0.041711
49656,20080206,BK,BANK OF NEW YORK MELLON CORP,0.006696
49656,20080207,BK,BANK OF NEW YORK MELLON CORP,0.024169
49656,20080208,BK,BANK OF NEW YORK MELLON CORP,-0.000216
49656,20080211,BK,BANK OF NEW YORK MELLON CORP,0.001299
49656,20080212,BK,BANK OF NEW YORK MELLON CORP,0.011894
49656,20080213,BK,BANK OF NEW YORK MELLON CORP,0.011327
49656,20080214,BK,BANK OF NEW YORK MELLON CORP,-0.030642
49656,20080215,BK,BANK OF NEW YORK MELLON CORP,0.008502
49656,20080219,BK,BANK OF NEW YORK MELLON CORP,-0.029399
49656,20080220,BK,BANK OF NEW YORK MELLON CORP,0.02049
49656,20080221,BK,BANK OF NEW YORK MELLON CORP,-0.009166
49656,20080222,BK,BANK OF NEW YORK MELLON CORP,0.015418
49656,20080225,BK,BANK OF NEW YORK MELLON CORP,0.010195
49656,20080226,BK,BANK OF NEW YORK MELLON CORP,0.000644
49656,20080227,BK,BANK OF NEW YORK MELLON CORP,0.001502
49656,20080228,BK,BANK OF NEW YORK MELLON CORP,-0.010714
49656,20080229,BK,BANK OF NEW YORK MELLON CORP,-0.049816
49656,20080303,BK,BANK OF NEW YORK MELLON CORP,0.006838
49656,20080304,BK,BANK OF NEW YORK MELLON CORP,0.002943
49656,20080305,BK,BANK OF NEW YORK MELLON CORP,0.002935
49656,20080306,BK,BANK OF NEW YORK MELLON CORP,-0.023858
49656,20080307,BK,BANK OF NEW YORK MELLON CORP,0.005303
49656,20080310,BK,BANK OF NEW YORK MELLON CORP,-0.029587
49656,20080311,BK,BANK OF NEW YORK MELLON CORP,0.087213
49656,20080312,BK,BANK OF NEW YORK MELLON CORP,-0.012391
49656,20080313,BK,BANK OF NEW YORK MELLON CORP,-0.00088
49656,20080314,BK,BANK OF NEW YORK MELLON CORP,-0.052655
49656,20080317,BK,BANK OF NEW YORK MELLON CORP,-0.073953
49656,20080318,BK,BANK OF NEW YORK MELLON CORP,0.126318
49656,20080319,BK,BANK OF NEW YORK MELLON CORP,-0.035897
49656,20080320,BK,BANK OF NEW YORK MELLON CORP,0.072849
49656,20080324,BK,BANK OF NEW YORK MELLON CORP,-0.050873
49656,20080325,BK,BANK OF NEW YORK MELLON CORP,0.007268
49656,20080326,BK,BANK OF NEW YORK MELLON CORP,-0.036753
49656,20080327,BK,BANK OF NEW YORK MELLON CORP,-0.018961
49656,20080328,BK,BANK OF NEW YORK MELLON CORP,-0.014794
49656,20080331,BK,BANK OF NEW YORK MELLON CORP,0.010656
50876,20080102,LLY,LILLY ELI & CO,-0.015733
50876,20080103,LLY,LILLY ELI & CO,0.008373
50876,20080104,LLY,LILLY ELI & CO,-0.022457
50876,20080107,LLY,LILLY ELI & CO,0.053089
50876,20080108,LLY,LILLY ELI & CO,0.027681
50876,20080109,LLY,LILLY ELI & CO,0.01427
50876,20080110,LLY,LILLY ELI & CO,-0.000176
50876,20080111,LLY,LILLY ELI & CO,-0.000704
50876,20080114,LLY,LILLY ELI & CO,0.006513
50876,20080115,LLY,LILLY ELI & CO,-0.010318
50876,20080116,LLY,LILLY ELI & CO,-0.009189
50876,20080117,LLY,LILLY ELI & CO,-0.021937
50876,20080118,LLY,LILLY ELI & CO,-0.020605
50876,20080122,LLY,LILLY ELI & CO,-0.028673
50876,20080123,LLY,LILLY ELI & CO,0.000192
50876,20080124,LLY,LILLY ELI & CO,-0.016481
50876,20080125,LLY,LILLY ELI & CO,-0.011302
50876,20080128,LLY,LILLY ELI & CO,0.013007
50876,20080129,LLY,LILLY ELI & CO,0.017704
50876,20080130,LLY,LILLY ELI & CO,-0.018352
50876,20080131,LLY,LILLY ELI & CO,0.000779
50876,20080201,LLY,LILLY ELI & CO,0.005254
50876,20080204,LLY,LILLY ELI & CO,0.00813
50876,20080205,LLY,LILLY ELI & CO,-0.016129
50876,20080206,LLY,LILLY ELI & CO,0.003123
50876,20080207,LLY,LILLY ELI & CO,-0.003502
50876,20080208,LLY,LILLY ELI & CO,-0.019328
50876,20080211,LLY,LILLY ELI & CO,0
50876,20080212,LLY,LILLY ELI & CO,0.015728
50876,20080213,LLY,LILLY ELI & CO,-0.004116
50876,20080214,LLY,LILLY ELI & CO,-0.007151
50876,20080215,LLY,LILLY ELI & CO,0.016807
50876,20080219,LLY,LILLY ELI & CO,-0.010232
50876,20080220,LLY,LILLY ELI & CO,0.001392
50876,20080221,LLY,LILLY ELI & CO,-0.010919
50876,20080222,LLY,LILLY ELI & CO,0.01385
50876,20080225,LLY,LILLY ELI & CO,0.01564
50876,20080226,LLY,LILLY ELI & CO,0.022417
50876,20080227,LLY,LILLY ELI & CO,-0.011821
50876,20080228,LLY,LILLY ELI & CO,-0.017364
50876,20080229,LLY,LILLY ELI & CO,-0.017868
50876,20080303,LLY,LILLY ELI & CO,0.003399
50876,20080304,LLY,LILLY ELI & CO,-0.003586
50876,20080305,LLY,LILLY ELI & CO,0.008198
50876,20080306,LLY,LILLY ELI & CO,-0.014677
50876,20080307,LLY,LILLY ELI & CO,0.000403
50876,20080310,LLY,LILLY ELI & CO,-0.005634
50876,20080311,LLY,LILLY ELI & CO,0.023675
50876,20080312,LLY,LILLY ELI & CO,-0.016011
50876,20080313,LLY,LILLY ELI & CO,-0.012455
50876,20080314,LLY,LILLY ELI & CO,-0.027461
50876,20080317,LLY,LILLY ELI & CO,0.022171
50876,20080318,LLY,LILLY ELI & CO,0.021486
50876,20080319,LLY,LILLY ELI & CO,0.001002
50876,20080320,LLY,LILLY ELI & CO,-0.002602
50876,20080324,LLY,LILLY ELI & CO,0.005217
50876,20080325,LLY,LILLY ELI & CO,0.001397
50876,20080326,LLY,LILLY ELI & CO,0.000399
50876,20080327,LLY,LILLY ELI & CO,0.004782
50876,20080328,LLY,LILLY ELI & CO,-0.002776
50876,20080331,LLY,LILLY ELI & CO,0.02585
55976,20080102,WMT,WAL MART STORES INC,-0.013255
55976,20080103,WMT,WAL MART STORES INC,-0.011087
55976,20080104,WMT,WAL MART STORES INC,-0.01423
55976,20080107,WMT,WAL MART STORES INC,0.018373
55976,20080108,WMT,WAL MART STORES INC,-0.012672
55976,20080109,WMT,WAL MART STORES INC,0.020231
55976,20080110,WMT,WAL MART STORES INC,0.031983
55976,20080111,WMT,WAL MART STORES INC,-0.01405
55976,20080114,WMT,WAL MART STORES INC,-0.001048
55976,20080115,WMT,WAL MART STORES INC,-0.014265
55976,20080116,WMT,WAL MART STORES INC,0.010641
55976,20080117,WMT,WAL MART STORES INC,-0.000211
55976,20080118,WMT,WAL MART STORES INC,0.002106
55976,20080122,WMT,WAL MART STORES INC,0.034136
55976,20080123,WMT,WAL MART STORES INC,0.019425
55976,20080124,WMT,WAL MART STORES INC,-0.02492
55976,20080125,WMT,WAL MART STORES INC,-0.016765
55976,20080128,WMT,WAL MART STORES INC,0.012892
55976,20080129,WMT,WAL MART STORES INC,0.006159
55976,20080130,WMT,WAL MART STORES INC,0.003061
55976,20080131,WMT,WAL MART STORES INC,0.03214
55976,20080201,WMT,WAL MART STORES INC,0.008672
55976,20080204,WMT,WAL MART STORES INC,-0.021688
55976,20080205,WMT,WAL MART STORES INC,-0.010186
55976,20080206,WMT,WAL MART STORES INC,-0.01473
55976,20080207,WMT,WAL MART STORES INC,0.020684
55976,20080208,WMT,WAL MART STORES INC,-0.021669
55976,20080211,WMT,WAL MART STORES INC,0.017227
55976,20080212,WMT,WAL MART STORES INC,0.013105
55976,20080213,WMT,WAL MART STORES INC,0.008159
55976,20080214,WMT,WAL MART STORES INC,-0.01362
55976,20080215,WMT,WAL MART STORES INC,-0.010606
55976,20080219,WMT,WAL MART STORES INC,0.00445
55976,20080220,WMT,WAL MART STORES INC,0.000805
55976,20080221,WMT,WAL MART STORES INC,0.001811
55976,20080222,WMT,WAL MART STORES INC,0.003615
55976,20080225,WMT,WAL MART STORES INC,0.007204
55976,20080226,WMT,WAL MART STORES INC,0.02126
55976,20080227,WMT,WAL MART STORES INC,0.000584
55976,20080228,WMT,WAL MART STORES INC,-0.014194
55976,20080229,WMT,WAL MART STORES INC,-0.021894
55976,20080303,WMT,WAL MART STORES INC,0.00605
55976,20080304,WMT,WAL MART STORES INC,-0.000401
55976,20080305,WMT,WAL MART STORES INC,-0.006379
55976,20080306,WMT,WAL MART STORES INC,0.008639
55976,20080307,WMT,WAL MART STORES INC,-0.001601
55976,20080310,WMT,WAL MART STORES INC,-0.021042
55976,20080311,WMT,WAL MART STORES INC,0.028659
55976,20080312,WMT,WAL MART STORES INC,0.005522
55976,20080313,WMT,WAL MART STORES INC,0.006164
55976,20080314,WMT,WAL MART STORES INC,-0.015415
55976,20080317,WMT,WAL MART STORES INC,0.002609
55976,20080318,WMT,WAL MART STORES INC,0.020621
55976,20080319,WMT,WAL MART STORES INC,-0.003923
55976,20080320,WMT,WAL MART STORES INC,0.048247
55976,20080324,WMT,WAL MART STORES INC,0.007515
55976,20080325,WMT,WAL MART STORES INC,-0.010815
55976,20080326,WMT,WAL MART STORES INC,-0.002827
55976,20080327,WMT,WAL MART STORES INC,-0.010019
55976,20080328,WMT,WAL MART STORES INC,-0.004774
55976,20080331,WMT,WAL MART STORES INC,0.010744
59184,20080102,BUD,ANHEUSER BUSCH COS INC,-0.013565
59184,20080103,BUD,ANHEUSER BUSCH COS INC,0.018981
59184,20080104,BUD,ANHEUSER BUSCH COS INC,-0.017297
59184,20080107,BUD,ANHEUSER BUSCH COS INC,0.047389
59184,20080108,BUD,ANHEUSER BUSCH COS INC,-0.005356
59184,20080109,BUD,ANHEUSER BUSCH COS INC,-0.0013
59184,20080110,BUD,ANHEUSER BUSCH COS INC,-0.003346
59184,20080111,BUD,ANHEUSER BUSCH COS INC,-0.024436
59184,20080114,BUD,ANHEUSER BUSCH COS INC,-0.003824
59184,20080115,BUD,ANHEUSER BUSCH COS INC,-0.023033
59184,20080116,BUD,ANHEUSER BUSCH COS INC,0.013556
59184,20080117,BUD,ANHEUSER BUSCH COS INC,-0.035666
59184,20080118,BUD,ANHEUSER BUSCH COS INC,-0.0199
59184,20080122,BUD,ANHEUSER BUSCH COS INC,-0.009024
59184,20080123,BUD,ANHEUSER BUSCH COS INC,0.007243
59184,20080124,BUD,ANHEUSER BUSCH COS INC,-0.021368
59184,20080125,BUD,ANHEUSER BUSCH COS INC,-0.007978
59184,20080128,BUD,ANHEUSER BUSCH COS INC,0.017143
59184,20080129,BUD,ANHEUSER BUSCH COS INC,-0.016022
59184,20080130,BUD,ANHEUSER BUSCH COS INC,-0.000634
59184,20080131,BUD,ANHEUSER BUSCH COS INC,-0.016081
59184,20080201,BUD,ANHEUSER BUSCH COS INC,0.033548
59184,20080204,BUD,ANHEUSER BUSCH COS INC,-0.019143
59184,20080205,BUD,ANHEUSER BUSCH COS INC,-0.002333
59184,20080206,BUD,ANHEUSER BUSCH COS INC,0.003615
59184,20080207,BUD,ANHEUSER BUSCH COS INC,0.004449
59184,20080208,BUD,ANHEUSER BUSCH COS INC,-0.00531
59184,20080211,BUD,ANHEUSER BUSCH COS INC,0.010463
59184,20080212,BUD,ANHEUSER BUSCH COS INC,0.011834
59184,20080213,BUD,ANHEUSER BUSCH COS INC,0.002715
59184,20080214,BUD,ANHEUSER BUSCH COS INC,-0.003541
59184,20080215,BUD,ANHEUSER BUSCH COS INC,0.003763
59184,20080219,BUD,ANHEUSER BUSCH COS INC,0.004581
59184,20080220,BUD,ANHEUSER BUSCH COS INC,-0.003939
59184,20080221,BUD,ANHEUSER BUSCH COS INC,-0.006452
59184,20080222,BUD,ANHEUSER BUSCH COS INC,0.001466
59184,20080225,BUD,ANHEUSER BUSCH COS INC,-0.002301
59184,20080226,BUD,ANHEUSER BUSCH COS INC,-0.00587
59184,20080227,BUD,ANHEUSER BUSCH COS INC,0.001898
59184,20080228,BUD,ANHEUSER BUSCH COS INC,0.014523
59184,20080229,BUD,ANHEUSER BUSCH COS INC,-0.023029
59184,20080303,BUD,ANHEUSER BUSCH COS INC,-0.002548
59184,20080304,BUD,ANHEUSER BUSCH COS INC,-0.004258
59184,20080305,BUD,ANHEUSER BUSCH COS INC,0.003635
59184,20080306,BUD,ANHEUSER BUSCH COS INC,-0.018108
59184,20080307,BUD,ANHEUSER BUSCH COS INC,-0.008028
59184,20080310,BUD,ANHEUSER BUSCH COS INC,0.009624
59184,20080311,BUD,ANHEUSER BUSCH COS INC,0.022314
59184,20080312,BUD,ANHEUSER BUSCH COS INC,-0.003814
59184,20080313,BUD,ANHEUSER BUSCH COS INC,-0.00936
59184,20080314,BUD,ANHEUSER BUSCH COS INC,-0.007945
59184,20080317,BUD,ANHEUSER BUSCH COS INC,-0.008009
59184,20080318,BUD,ANHEUSER BUSCH COS INC,0.009164
59184,20080319,BUD,ANHEUSER BUSCH COS INC,-0.012324
59184,20080320,BUD,ANHEUSER BUSCH COS INC,0.007443
59184,20080324,BUD,ANHEUSER BUSCH COS INC,0.024555
59184,20080325,BUD,ANHEUSER BUSCH COS INC,0.023754
59184,20080326,BUD,ANHEUSER BUSCH COS INC,-0.000207
59184,20080327,BUD,ANHEUSER BUSCH COS INC,-0.005595
59184,20080328,BUD,ANHEUSER BUSCH COS INC,0.000208
59184,20080331,BUD,ANHEUSER BUSCH COS INC,-0.011458
59328,20080102,INTC,INTEL CORP,-0.049137
59328,20080103,INTC,INTEL CORP,-0.026824
59328,20080104,INTC,INTEL CORP,-0.08107
59328,20080107,INTC,INTEL CORP,0.009263
59328,20080108,INTC,INTEL CORP,-0.027098
59328,20080109,INTC,INTEL CORP,0.022013
59328,20080110,INTC,INTEL CORP,-0.009231
59328,20080111,INTC,INTEL CORP,-0.024401
59328,20080114,INTC,INTEL CORP,0.049568
59328,20080115,INTC,INTEL CORP,-0.016898
59328,20080116,INTC,INTEL CORP,-0.123843
59328,20080117,INTC,INTEL CORP,-0.027666
59328,20080118,INTC,INTEL CORP,-0.017072
59328,20080122,INTC,INTEL CORP,-0.019474
59328,20080123,INTC,INTEL CORP,0.072464
59328,20080124,INTC,INTEL CORP,0.035536
59328,20080125,INTC,INTEL CORP,-0.033349
59328,20080128,INTC,INTEL CORP,0.0145
59328,20080129,INTC,INTEL CORP,0.01035
59328,20080130,INTC,INTEL CORP,0.009268
59328,20080131,INTC,INTEL CORP,0.019816
59328,20080201,INTC,INTEL CORP,0.031749
59328,20080204,INTC,INTEL CORP,-0.026178
59328,20080205,INTC,INTEL CORP,-0.044859
59328,20080206,INTC,INTEL CORP,-0.010019
59328,20080207,INTC,INTEL CORP,0.006531
59328,20080208,INTC,INTEL CORP,0.010973
59328,20080211,INTC,INTEL CORP,0.020227
59328,20080212,INTC,INTEL CORP,0.010638
59328,20080213,INTC,INTEL CORP,0.014833
59328,20080214,INTC,INTEL CORP,-0.035361
59328,20080215,INTC,INTEL CORP,-0.017106
59328,20080219,INTC,INTEL CORP,0.002486
59328,20080220,INTC,INTEL CORP,0.010913
59328,20080221,INTC,INTEL CORP,-0.003925
59328,20080222,INTC,INTEL CORP,-0.023645
59328,20080225,INTC,INTEL CORP,0.006055
59328,20080226,INTC,INTEL CORP,0.037613
59328,20080227,INTC,INTEL CORP,0.003867
59328,20080228,INTC,INTEL CORP,-0.013481
59328,20080229,INTC,INTEL CORP,-0.025383
59328,20080303,INTC,INTEL CORP,0.002008
59328,20080304,INTC,INTEL CORP,-0.0005
59328,20080305,INTC,INTEL CORP,0.009995
59328,20080306,INTC,INTEL CORP,-0.016332
59328,20080307,INTC,INTEL CORP,0.010065
59328,20080310,INTC,INTEL CORP,0.002491
59328,20080311,INTC,INTEL CORP,0.053683
59328,20080312,INTC,INTEL CORP,-0.003778
59328,20080313,INTC,INTEL CORP,0.007576
59328,20080314,INTC,INTEL CORP,-0.029135
59328,20080317,INTC,INTEL CORP,0.009197
59328,20080318,INTC,INTEL CORP,0.043165
59328,20080319,INTC,INTEL CORP,-0.030349
59328,20080320,INTC,INTEL CORP,0.031299
59328,20080324,INTC,INTEL CORP,0.017471
